125000.0,"Chevrolet Spark LT 1.0 BS-III, 2011, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
USB Compatibility: Yes
Aux Compatibility: Yes
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Automatic Boot: Yes
Rear Window Wiper: Yes
Transmission: Manual
Variant: Spark LT 1.0 BS-III
Display Screen: Yes
Interior color: White
Type of Car: Hatchback
Insurance Type: No Insurance
Condition: Used
Power steering: Yes
Make Month: June
Bluetooth: Yes",2019-09-13T18:38:55+05:30,chevrolet,chevrolet-spark,2011,cng,62000,Navsari,JK Tower
111000.0,Beat pure petrol 2nd owner,"Beat pure petrol 2nd owner
Tyre 50%
Powerful engine
No time pass pls",2019-09-13T18:20:44+05:30,chevrolet,chevrolet-beat,2010,petrol,65000,Surat,Mahalaxmi Society
450000.0,One hand gadi h,"Include extra hight, leather seat cover , back camera, cng feeting, rain wiser, everything is good in gadi.",2019-09-13T16:51:45+05:30,chevrolet,chevrolet-optra,2008,cng,125000,Surat,Adajan
100000.0,"Chevrolet Aveo CNG 1.4, 2007, CNG & Hybrids","Good condition car with cng kit fitted aveo 2007.. 93zzz75zzzz786zzz200

ADDITIONAL VEHICLE INFORMATION:

Color: Gold
Registration Place: GJ
Condition: Used
Transmission: Manual
Make Month: July
Variant: Aveo CNG 1.4",2019-09-13T16:40:21+05:30,chevrolet,chevrolet-aveo,2007,cng,65000,Surat,Udhna
75000.0,Exlent car seel,Second oner full vimo arjent selling my car,2019-09-13T16:25:42+05:30,chevrolet,chevrolet-spark,2010,cng,75500,Surat,Chorasi
125000.0,"Chevrolet Spark LS 1.0 BS-III, 2011, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Air Conditioning: Automatic Climate Control
No. of Owners: Second
Exchange: Yes
Type of Car: Hatchback
Registration Place: GJ
Automatic Boot: Yes
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Power steering: Yes
Power Windows: Front
Make Month: October
Variant: Spark LS 1.0 BS-III",2019-09-13T15:57:36+05:30,chevrolet,chevrolet-spark,2011,cng,62000,Surat,Udhana Gam
225000.0,"Chevrolet Aveo U-VA LT 1.2, 2013, Diesel","Powerstering powerwindows good condition car diseal fule 

ADDITIONAL VEHICLE INFORMATION:

Variant: Aveo U-VA LT 1.2
Make Month: July
Transmission: Manual",2019-08-14T15:28:31+05:30,chevrolet,chevrolet-aveo-u-va,2013,diesel,77000,Surat,Textile Market Area
135000.0,"Chevrolet Beat LT Petrol, 2010, CNG & Hybrids","Powerstering powerwindows cng Lt top model good condition car 93tanu75pancotter786satsochiyashi200doso

ADDITIONAL VEHICLE INFORMATION:

Variant: Beat LT Petrol
Make Month: August
Transmission: Manual",2019-09-13T14:57:05+05:30,chevrolet,chevrolet-beat,2010,cng,66000,Surat,Textile Market Area
185000.0,"Chevrolet Aveo U-VA LT 1.2, 2014, CNG & Hybrids","Powerstering powerwindows good condition car diseal fule 

ADDITIONAL VEHICLE INFORMATION:

Variant: Aveo U-VA LT 1.2
Make Month: August
Transmission: Manual",2019-08-15T18:08:58+05:30,chevrolet,chevrolet-aveo-u-va,2014,cng,77000,Surat,Textile Market Area
100000.0,"Chevrolet Aveo CNG 1.4, 2007, CNG & Hybrids","Powerstering powerwindows good condition car cng fitted 93tanu75pancoter786satsochiyashi200doso

ADDITIONAL VEHICLE INFORMATION:

Variant: Aveo CNG 1.4
Make Month: August
Transmission: Manual",2019-07-30T13:56:12+05:30,chevrolet,chevrolet-aveo,2007,cng,65000,Surat,Textile Market Area
521000.0,"Chevrolet Enjoy 1.4 LS 8 STR, 2017, Diesel","for more information please visit patidar auto consultant sec 21 gandhinagar

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Service History: Not Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Rear Parking Camera: Yes
Parking Sensors: Yes
Flood Affected: No
Transmission: Manual
Power Windows: Front & rear
Variant: Enjoy 1.4 LS 8 STR
Vehicle Certified: No
Finance: Yes
Exchange: Yes
Type of Car: MUV
Battery Condition: New
Insurance Type: Zero Dep
Condition: Used
Power steering: Yes
Make Month: August
Bluetooth: Yes
Lock System: Remote Controlled Central
Tyre Condition: New",2019-07-20T13:37:42+05:30,chevrolet,chevrolet-enjoy,2017,diesel,21000,Gandhinagar,Sector 25 GIDC
150000.0,"Chevrolet Beat LS Diesel, 2012, Diesel","Powerstering good condition car diseal fule 93zz75zzz786zzz200

ADDITIONAL VEHICLE INFORMATION:

Variant: Beat LS Diesel
Make Month: July
Transmission: Manual",2019-07-30T11:45:05+05:30,chevrolet,chevrolet-beat,2012,diesel,65000,Surat,Textile Market Area
170000.0,"Chevrolet Aveo CNG 1.4, 2006, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Color: Other
No. of Owners: First
Type of Car: Sedans
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: June
Variant: Aveo CNG 1.4",2019-09-13T11:00:03+05:30,chevrolet,chevrolet-aveo,2006,cng,60000,Ahmedabad,Bopal
95000.0,Chevrolet Spark Silver Grey for sell. Not using it so want to sell.,Chevrolet Spark Car,2019-09-13T01:12:31+05:30,chevrolet,chevrolet-spark,2008,cng,72000,Surat,Adajan
89999.0,I want to sell,My spark in good condition,2019-09-15T12:50:00+05:30,chevrolet,chevrolet-spark,2009,cng,90000,Surat,Ring Road
99000.0,Good car in spacial price (FIX RATE),Top model Airbag ABS mag wheel cng fully loaded fix price,2019-09-12T22:20:07+05:30,chevrolet,chevrolet-aveo-u-va,2010,cng,85000,Ahmedabad,Shela
171000.0,Nice one car good condishan,"Chavrolet Optra Magnum
Diesel 
Mo 8oooo465oo",2019-09-12T21:32:54+05:30,chevrolet,chevrolet-optra-magnum,2009,diesel,98000,Surat,Shanti Niketan
105000.0,Good condition company position Limited Company Limited,Limited edition,2019-09-12T21:13:15+05:30,chevrolet,chevrolet-aveo,2008,petrol,68000,Surat,Adajan
93999.0,Arjent sell my chevrolet Spark,Child ac 2 owner chevrolet Spark good kandisan new betry new tayar new sit kavar new music sistam new spikar GJ01 NO TIME PAAS GISKO LENI HO VAHI CHET KARE,2019-09-12T19:53:32+05:30,chevrolet,chevrolet-spark,2008,petrol,88000,Ahmedabad,Gota
390000.0,Only genuine buyer contact!!!!!!!Urgent sell fully loaded,"Keyless entry 
VIP number
Sunroof
Audi type hid headlights
Bmw type led taillights
 Mercedes AMG alloy  
All features working
No screch
Tip top condition!!",2019-09-12T16:58:23+05:30,chevrolet,chevrolet-cruze,2011,diesel,60000,Surat,Vesu
135000.0,Urgent sell my car,Running cuditon 1st owner ..insornce nathi .97732)(46049).,2019-09-11T01:36:37+05:30,chevrolet,chevrolet-beat,2012,diesel,99252,Surat,Amroli
150000.0,Chevrolet aveo petrol/ CNG,Buy a new car,2019-09-10T23:01:59+05:30,chevrolet,chevrolet-aveo,2011,petrol,117000,Navsari,Munsad
280000.0,Plzz no time pass,"Cheverlet Cruz ltz sunroof
Model 2010
Km 89500
2nd owner
Insurance 28jul 2020",2019-09-10T22:27:18+05:30,chevrolet,chevrolet-cruze,2010,diesel,89500,Gandhinagar,Indroda Village
180000.0,full complet car,"fist owner 
04/2013
arjunt sel",2019-09-10T21:39:58+05:30,chevrolet,chevrolet-sail-uva,2013,diesel,76345,Surat,Adajan
85000.0,Best condition car for learning and regular use,"Petrol-LPG vehical
Everything is working perfectly 
First owner
Amazing AC cooling",2019-09-14T06:06:55+05:30,chevrolet,chevrolet-spark,2009,lpg,50000,Surat,Jahangirabad
85000.0,"Chevrolet Spark LS 1.0 BS-IV OBDII, 2009, CNG & Hybrids","good condition car spark cng petrol a to z system work 93zzz75zzz786zzz200

ADDITIONAL VEHICLE INFORMATION:

Color: White
Registration Place: GJ
Condition: Used
Transmission: Manual
Make Month: July
Variant: Spark LS 1.0 BS-IV OBDII",2019-09-10T13:04:30+05:30,chevrolet,chevrolet-spark,2009,cng,65000,Surat,Udhna
300000.0,Chevrolet cruze top condition for sale,"Sunroof, button start/stop,macwheels",2019-09-10T12:22:34+05:30,chevrolet,chevrolet-cruze,2011,diesel,100000,Bilimora,Asha Nagar Area
350000.0,Chevrolet Tavera diesel 355000 Kms 2011 year,1 oner full vimo,2019-09-10T11:59:40+05:30,chevrolet,chevrolet-tavera,2011,diesel,355000,Surat,Mota Varachha
160000.0,"Chevrolet Spark LS 1.0 BS-IV OBDII, 2011, CNG & Hybrids","Well Mainten Car...Please Come and Visit My Office

ADDITIONAL VEHICLE INFORMATION:

Color: Silver
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Anit Theft Device: Yes
Service History: Not Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Automatic Boot: Yes
Flood Affected: No
Transmission: Manual
Power Windows: Front
Variant: Spark LS 1.0 BS-IV OBDII
Vehicle Certified: Yes
Adjustable External Mirror: Manual
Type of Car: Hatchback
Battery Condition: New
Insurance Type: No Insurance
Condition: Used
Power steering: Yes
Make Month: May
Lock System: Remote Controlled Central
Tyre Condition: New",2019-09-10T11:56:08+05:30,chevrolet,chevrolet-spark,2011,cng,49000,Ahmedabad,Sola
85000.0,"chilled ac, power windows, power steering, silent engine,",CHEVROLETT UVA CNG,2019-09-10T11:11:43+05:30,chevrolet,chevrolet-aveo-u-va,2007,cng,85000,Bhavnagar,Nawa Para
80000.0,Excellent condition car,"Excellent condition car
2nd owner
Only AC is off
All paper is done",2019-09-10T10:33:17+05:30,chevrolet,chevrolet-spark,2009,petrol,70000,Surat,Dindoli
145000.0,Chevrolet bet car,Good condisan onar 3 i,2019-09-10T01:01:26+05:30,chevrolet,chevrolet-beat,2010,cng,85,Surat,Sitaram Society No 1
195000.0,Good condition,All paper complete,2019-09-11T19:43:16+05:30,chevrolet,chevrolet-beat,2012,diesel,70000,Surat,Palanpur Gaon
200000.0,My car is One oner,New car intares,2019-09-09T22:42:49+05:30,chevrolet,chevrolet-beat,2011,cng,50000,Sanand,Godhaviya Ni Deli
275000.0,Top  model,Chevrolet beat,2019-09-09T21:22:30+05:30,chevrolet,chevrolet-beat,2014,diesel,59000,Surat,Puna Gam
150000.0,Very good condition,Tip top condition,2019-09-09T20:13:49+05:30,chevrolet,chevrolet-beat,2011,diesel,63000,Surat,Hindu Garden Colony
350000.0,Good good condition car in Kerala,Good condition car Tavera,2019-09-09T19:39:09+05:30,chevrolet,chevrolet-tavera,2014,diesel,130000,Bhavnagar,Kala Nada
125000.0,"Chevrolet Spark 1.0 BS-IV OBDII, 2010, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Type of Car: Hatchback
Insurance Type: No Insurance
Registration Place: GJ
Transmission: Manual
Make Month: September
Color: White
Condition: Used
No. of Owners: First
Variant: Spark 1.0 BS-IV OBDII",2019-09-09T18:53:16+05:30,chevrolet,chevrolet-spark,2010,cng,80000,Surat,Varacha
125000.0,"Chevrolet Spark LS 1.0, 2009, CNG & Hybrids","Full System...Well Mainten Car...Please Come and Visit My Office

ADDITIONAL VEHICLE INFORMATION:

Color: Gold
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Anit Theft Device: Yes
Service History: Not Available
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Automatic Boot: Yes
Rear Parking Camera: Yes
Flood Affected: No
Transmission: Manual
Variant: Spark LS 1.0
Vehicle Certified: Yes
Fog Lamps: Yes
Display Screen: Yes
Adjustable External Mirror: Manual
Type of Car: Hatchback
Battery Condition: New
Insurance Type: No Insurance
Condition: Used
Power steering: Yes
Make Month: May
Bluetooth: Yes
Lock System: Remote Controlled Central
Tyre Condition: New",2019-09-09T17:23:14+05:30,chevrolet,chevrolet-spark,2009,cng,46000,Ahmedabad,Sola
360000.0,Fully loded car November 2011,I am selling my Cruz car,2019-09-09T16:54:50+05:30,chevrolet,chevrolet-cruze,2011,diesel,85000,Ahmedabad,ONGC Colony
150000.0,Full condison,Cyyf Ffggbbb,2019-09-06T10:30:39+05:30,chevrolet,chevrolet-aveo,2010,cng,56000,Botad,Shanker Para
280000.0,Tavera chevrolet tip top condition,Tavera tip top condition bdha document complete,2019-09-05T22:44:21+05:30,chevrolet,chevrolet-tavera,2010,diesel,150000,Bhavnagar,Sindh Nagar
180000.0,Buy tavera,But Tavera,2019-09-05T22:12:20+05:30,chevrolet,chevrolet-tavera,2007,diesel,21,Surat,Bhestan
120000.0,"Chevrolet Spark-2011, BS-lV , Good condition, good milage",Sell my car,2019-09-15T14:22:27+05:30,chevrolet,chevrolet-spark,2011,petrol,58000,Surat,Dharati Society
450000.0,"Good maintain ,2 nd owner","Genuine km,Well maintains,Regular services done",2019-09-05T20:23:06+05:30,chevrolet,chevrolet-tavera,2013,diesel,233000,Surat,Unn Town
265000.0,2007 Chevrolet Tavera diesel 150000 Kms,"2007 Chevrolet Tavera diesel 150000 Kms, power staring & 10 seaters",2019-09-07T16:55:35+05:30,chevrolet,chevrolet-sail-uva,2007,diesel,150000,Navsari,Rustham Badi
560000.0,Vara chha.,Full furnish Car,2019-09-05T19:30:36+05:30,chevrolet,chevrolet-tavera,2016,diesel,90000,Surat,Varacha
181000.0,Selling Chevrolet Beat Car,"Beat LT 
Golden Colors 
Fully Automatic Car 
Nice Condition",2019-09-05T19:14:25+05:30,chevrolet,chevrolet-beat,2010,cng,55124,Surat,Adajan
380000.0,Enjoy 8 seater LT model,"This is Chevrolet / Enjoy LT 8 seater model .
I bought at Nov 24 2015 . 

2 or 3  scratch but overall in good  condition and my car regularly service in authorized center.

Kindly note that if you are interested then first chat with me , after discussion we go further . Thank you .",2019-09-11T13:02:54+05:30,chevrolet,chevrolet-enjoy,2015,diesel,76000,Navsari,Radha Krushna
80000.0,Jaru ri gadi becha na pyse ki jarur hee,Call me pyse ki jarur heee bhai.,2019-09-05T18:31:19+05:30,chevrolet,chevrolet-aveo,2006,petrol,60000,Dohad,Matangi Nagar
155000.0,Chevrolet beat white,Chevrolet beat diesel,2019-09-05T18:39:00+05:30,chevrolet,chevrolet-beat,2012,diesel,83000,Surat,Machali Peeth
80000.0,4 Tatar navachhe,New battery,2019-09-06T11:43:35+05:30,chevrolet,chevrolet-spark,2010,cng,80000,Pethapur,New Dehala
210000.0,Chevrolet spark,Car is very nice,2019-09-05T13:53:29+05:30,chevrolet,chevrolet-spark,2013,petrol,40000,Surat,Megh Rath Society
98000.0,supar candishan,supar candishan,2019-09-05T11:53:13+05:30,chevrolet,chevrolet-spark,2008,petrol,46000,Surat,Nijanand Cooperative Society
120000.0,"Good Condition, Perfectly working Spark at Rs. 120000","Chevrolet Spark 2009
Petrol + CNG
2ed Owner
Perfectly Working
Good Condition
3ed party Insurance
Final Price Rs. 1,20,000
No Time pass inquiries...
For more detail 90 .161 .84 .121",2019-09-05T10:50:45+05:30,chevrolet,chevrolet-spark,2009,cng,94000,Surat,Adajan
211000.0,"Chevrolet Beat, 2014, Diesel","currency : inr, variant: diesel lt, number of previous owners : first, insurance :comprehensive, fuel :diesel

ADDITIONAL VEHICLE INFORMATION:

Color: White
Registration Place: GJ
Insurance Type: Comprehensive
Transmission: Manual
Make Month: August",2019-09-05T10:42:38+05:30,chevrolet,chevrolet-beat,2014,diesel,104024,Surat,Kathodara Gandhi Nagar
150000.0,My car good condition no problem i have a new car,Sport look car no problem good condition,2019-09-08T23:14:36+05:30,chevrolet,chevrolet-beat,2010,petrol,96500,Surat,Olpad
90000.0,Vimo puro thai gyo che,nwe betry.power vindo power steering.3 owner,2019-09-06T11:47:24+05:30,chevrolet,chevrolet-aveo,2009,cng,80000,Vyara,Tadkuva
150000.0,"Chevrolet Beat LT Diesel, 2011, Diesel","power stering power window diesel fuel good condition car

ADDITIONAL VEHICLE INFORMATION:

Color: Grey
Registration Place: GJ
Condition: Used
Transmission: Manual
Make Month: September
Variant: Beat LT Diesel",2019-09-09T15:10:02+05:30,chevrolet,chevrolet-beat,2011,diesel,66000,Surat,Udhna
444444.0,"Chevrolet Cruze LTZ AT, 2013, Diesel","ADDITIONAL VEHICLE INFORMATION:

Type of Car: Sedans
Insurance Type: No Insurance
Registration Place: GJ
Transmission: Automatic
Make Month: March
Color: Black
Condition: Used
No. of Owners: First
Variant: Cruze LTZ AT",2019-09-04T13:18:34+05:30,chevrolet,chevrolet-cruze,2013,diesel,80200,Surat,Athwa Lines
250000.0,"Chevrolet Sail 1.2 LS ABS, 2013, CNG & Hybrids","1 st owner insurance chalu showroom condition cng.9824469522

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Color: White
Air Conditioning: Automatic Climate Control
USB Compatibility: Yes
Aux Compatibility: Yes
Service History: Not Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Parking Sensors: Yes
Flood Affected: No
Transmission: Manual
Power Windows: Front
Variant: Sail 1.2 LS ABS
Vehicle Certified: No
Interior color: Brown
Exchange: Yes
Type of Car: Sedans
Battery Condition: New
Insurance Type: Third Party
Condition: New
Power steering: Yes
ABS: Yes
Make Month: September
Lock System: Central
Tyre Condition: New
Number of Airbags: 2 airbags",2019-04-19T15:35:32+05:30,chevrolet,chevrolet-sail,2013,cng,70000,Surat,Udhana Gam
385000.0,Car only family use  super condison tayer bhi ache hai,Mony poblam exchange bhi chlega swift diesel alto my no 97 67 four four 9 four four 8,2019-09-01T10:18:09+05:30,chevrolet,chevrolet-tavera,2010,diesel,175000,Nandurbar,Desai Pura
351000.0,Tavera Bank car,Bank car only Rs 351000,2019-09-01T09:25:50+05:30,chevrolet,chevrolet-tavera,2014,diesel,167000,Surat,Udhana Gam
225000.0,Tamari price confirm Kari pachhi j jova aavavu,Shu jigigugohoog,2019-09-01T08:56:18+05:30,chevrolet,chevrolet-beat,2012,diesel,111,Gandhinagar,Sector 10
150000.0,Optera  magnum   lt   top  veriant,"2nd  owner   with  full condition and  dual  srs     air bag  ,abs   and  2.0  tcdi  diesel  engine  with  class suspention  and auto  climate  control
Price  will  be  negotiable",2019-09-01T14:25:35+05:30,chevrolet,chevrolet-optra-magnum,2009,diesel,116000,Surat,Faiza Bhagat Chowk
145000.0,"Chevrolet Beat LT Diesel, 2013, Diesel","Powerstering powerwindows diseal fule Lt top model good condition car diseal fule 

ADDITIONAL VEHICLE INFORMATION:

Variant: Beat LT Diesel
Make Month: June
Transmission: Manual",2019-09-14T12:45:10+05:30,chevrolet,chevrolet-beat,2013,diesel,88000,Surat,Textile Market Area
325000.0,cruze autometic with sunroof,teansfer from surat,2019-08-31T18:16:28+05:30,chevrolet,chevrolet-cruze,2010,diesel,60000,Surat,Katargam
299999.0,Chevrolet Enjoy in excellent condition,"Awsome condition, 2nd owner, used with single handed, please contact only genuine buyer, totally company service, service history available",2019-09-04T09:08:42+05:30,chevrolet,chevrolet-enjoy,2013,diesel,218500,Mahuvar,Shantinagar Society
141000.0,"Chevrolet Beat LS Petrol, 2010, Petrol","beat ls
petrol
first owner
full insurance 
mint condition 
original paint 
 price negotiable.


ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Color: Black
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Service History: Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Flood Affected: No
Transmission: Manual
Power Windows: Front
Warranty: Yes
Variant: Beat LS Petrol
Vehicle Certified: Yes
Engine Capacity/Displacement (in Cc): 1098
Display Screen: Yes
Interior color: Grey
Exchange: Yes
Type of Car: Hatchback
Battery Condition: New
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Make Month: March
Bluetooth: Yes
Lock System: Central
Tyre Condition: New
Number of Airbags: None",2019-08-31T17:40:29+05:30,chevrolet,chevrolet-beat,2010,petrol,81000,Navsari,Kaliawadi
150000.0,"Chevrolet Spark LS 1.0 BS-III, 2010, CNG & Hybrids","Genuine Kilomiter...Well Mainten Car..Please Come and Visit My Office

ADDITIONAL VEHICLE INFORMATION:

Color: Bordeaux/Maroon
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Anit Theft Device: Yes
Service History: Not Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Automatic Boot: Yes
Transmission: Manual
Variant: Spark LS 1.0 BS-III
Vehicle Certified: Yes
Adjustable External Mirror: Manual
Type of Car: Hatchback
Battery Condition: New
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Make Month: June
Lock System: Central
Tyre Condition: New",2019-09-02T11:51:41+05:30,chevrolet,chevrolet-spark,2010,cng,60000,Ahmedabad,Sola
